127.0.0.1 - - [09/Sep/2018:20:36:53 +0000] "GET /2018/09/09/hello-world/ HTTP/1.0" 200 57397 "http://wpsite1.local/2018/09/09/hello-world/" "WordPress/4.9.8; http://wpsite1.local"
127.0.0.1 - - [09/Sep/2018:20:50:28 +0000] "GET /wp-admin/options-reading.php HTTP/1.0" 200 26622 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:50:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:50:33 +0000] "GET /wp-admin/options-general.php HTTP/1.0" 200 62560 "http://wpsite1.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:50:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:50:53 +0000] "GET /wp-admin/theme-editor.php HTTP/1.0" 200 138075 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:50:54 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,wp-codemirror,underscore&ver=4.9.8 HTTP/1.0" 200 249113 "http://wpsite1.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:50:54 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,code-editor,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5B%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=4.9.8 HTTP/1.0" 200 96457 "http://wpsite1.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:50:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:50:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://wpsite1.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:51:26 +0000] "GET /wp-admin/edit-tags.php?taxonomy=category HTTP/1.0" 200 36953 "http://wpsite1.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:51:26 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,admin-tags,wp-a11y,inline-edit-tax,svg-painter,heartbeat,wp-auth-check&ver=4.9.8 HTTP/1.0" 200 15085 "http://wpsite1.local/wp-admin/edit-tags.php?taxonomy=category" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:51:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/edit-tags.php?taxonomy=category" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:51:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4770 "http://wpsite1.local/wp-admin/edit-tags.php?taxonomy=category" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:51:46 +0000] "POST /wp-admin/edit-tags.php?taxonomy=category HTTP/1.0" 302 0 "http://wpsite1.local/wp-admin/edit-tags.php?taxonomy=category" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:51:46 +0000] "GET /wp-admin/edit-tags.php?taxonomy=category HTTP/1.0" 200 38995 "http://wpsite1.local/wp-admin/edit-tags.php?taxonomy=category" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:51:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/edit-tags.php?taxonomy=category" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:51:49 +0000] "GET / HTTP/1.0" 200 61222 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:51:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:51:51 +0000] "GET / HTTP/1.0" 200 61222 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:51:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:19 +0000] "GET /hello-world/ HTTP/1.0" 200 65438 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/hello-world/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:30 +0000] "GET /5-2/ HTTP/1.0" 200 63261 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/5-2/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:34 +0000] "GET /wp-admin/post.php?post=5&action=edit HTTP/1.0" 200 125849 "http://wpsite1.local/5-2/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:41 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://wpsite1.local/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:42 +0000] "POST /wp-cron.php?doing_wp_cron=1536526361.8733949661254882812500 HTTP/1.0" 200 0 "http://wpsite1.local/wp-cron.php?doing_wp_cron=1536526361.8733949661254882812500" "WordPress/4.9.8; http://wpsite1.local"
127.0.0.1 - - [09/Sep/2018:20:52:42 +0000] "GET /wp-admin/post.php?post=5&action=edit&message=1 HTTP/1.0" 200 126494 "http://wpsite1.local/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:43 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=5 HTTP/1.0" 200 1 "http://wpsite1.local/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:46 +0000] "GET / HTTP/1.0" 200 61407 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/edit-tags.php?taxonomy=category" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:50 +0000] "GET /category/new-category/ HTTP/1.0" 200 60674 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/category/new-category/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:52:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:53:19 +0000] "GET /wp-admin/widgets.php HTTP/1.0" 200 188479 "http://wpsite1.local/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:53:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://wpsite1.local/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:53:20 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=media-views,editor-buttons,code-editor&ver=4.9.8 HTTP/1.0" 200 15333 "http://wpsite1.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:53:20 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,underscore,shortcode,backbon&load%5B%5D=e,wp-util,wp-backbone,media-models,moxiejs,plupload,wp-plupload&ver=4.9.8 HTTP/1.0" 200 112158 "http://wpsite1.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:53:20 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-draggable,jquery-ui-droppable&ver=4.9.8 HTTP/1.0" 200 14896 "http://wpsite1.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:53:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:54:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:55:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:55:38 +0000] "GET /wp-admin/theme-editor.php HTTP/1.0" 200 136887 "http://wpsite1.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:55:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:55:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:55:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/edit-tags.php?taxonomy=category" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:56:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:16 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Ftheme-editor.php&autofocus%5Bcontrol%5D=header_image HTTP/1.0" 200 325462 "http://wpsite1.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:16 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=4.9.8 HTTP/1.0" 200 6569 "http://wpsite1.local/wp-admin/customize.php?return=%2Fwp-admin%2Ftheme-editor.php&autofocus%5Bcontrol%5D=header_image" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:17 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,customize-nav-menus,wp-color-picker,media-views,code-editor&ver=4.9.8 HTTP/1.0" 200 117724 "http://wpsite1.local/wp-admin/customize.php?return=%2Fwp-admin%2Ftheme-editor.php&autofocus%5Bcontrol%5D=header_image" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:17 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,wp-ajax-response,jquery-color,wp-lists,postbox,nav-menu,shortcode,utils,me&load%5B%5D=dia-models,moxiejs,plupload,wp-plupload&ver=4.9.8 HTTP/1.0" 200 134158 "http://wpsite1.local/wp-admin/customize.php?return=%2Fwp-admin%2Ftheme-editor.php&autofocus%5Bcontrol%5D=header_image" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:17 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=heartbeat,customize-base,customize-controls,customize-widgets,accordion,customize-nav-menus,jquery-ui-slider,jquery-touch-punch,&load%5B%5D=iris,wp-color-picker,imgareaselect,customize-models,customize-views,mce-view,image-edit,updates,quicktags,wplink,jquery-ui-posit&load%5B%5D=ion,jquery-ui-menu,jquery-ui-autocomplete,thickbox,media-upload&ver=4.9.8 HTTP/1.0" 200 114029 "http://wpsite1.local/wp-admin/customize.php?return=%2Fwp-admin%2Ftheme-editor.php&autofocus%5Bcontrol%5D=header_image" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/customize.php?return=%2Fwp-admin%2Ftheme-editor.php&autofocus%5Bcontrol%5D=header_image" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:18 +0000] "GET /?customize_changeset_uuid=b26fd011-225e-4f30-965e-bdde91d8cf90&customize_theme=twentyseventeen&customize_messenger_channel=preview-0 HTTP/1.0" 200 99515 "http://wpsite1.local/wp-admin/customize.php?return=%2Fwp-admin%2Ftheme-editor.php&autofocus%5Bcontrol%5D=header_image" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:33 +0000] "GET /wp-admin/options-general.php HTTP/1.0" 200 62560 "http://wpsite1.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:41 +0000] "GET /wp-admin/options-media.php HTTP/1.0" 200 24751 "http://wpsite1.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/options-media.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:58 +0000] "GET /wp-admin/plugin-editor.php HTTP/1.0" 200 21197 "http://wpsite1.local/wp-admin/options-media.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:57:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/plugin-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:58:05 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 42627 "http://wpsite1.local/wp-admin/plugin-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:58:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:20:59:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:01:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:01:59 +0000] "GET /wp-admin/widgets.php HTTP/1.0" 200 188477 "http://wpsite1.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:02:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:03:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:04:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:06:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wpsite1.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:07:00 +0000] "GET /wp-admin/theme-editor.php HTTP/1.0" 200 136887 "http://wpsite1.local/wp-admin/widgets.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:07:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:07:08 +0000] "GET /wp-admin/theme-editor.php?file=functions.php&theme=twentyseventeen HTTP/1.0" 200 75570 "http://wpsite1.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:07:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/theme-editor.php?file=functions.php&theme=twentyseventeen" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:07:31 +0000] "GET /wp-admin/theme-editor.php?file=style.css&theme=twentyseventeen HTTP/1.0" 499 0 "http://wpsite1.local/wp-admin/theme-editor.php?file=functions.php&theme=twentyseventeen" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:07:35 +0000] "GET /wp-admin/theme-editor.php?file=style.css&theme=twentyseventeen HTTP/1.0" 200 137060 "http://wpsite1.local/wp-admin/theme-editor.php?file=functions.php&theme=twentyseventeen" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:07:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wpsite1.local/wp-admin/theme-editor.php?file=style.css&theme=twentyseventeen" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
127.0.0.1 - - [09/Sep/2018:21:08:01 +0000] "GET /wp-admin/theme-editor.php?file=sidebar.php&theme=twentyseventeen HTTP/1.0" 200 50716 "http://wpsite1.local/wp-admin/theme-editor.php?file=style.css&theme=twentyseventeen" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36"
